fname,aff/tps/homo,t1(A11/H11),t2(A12/H12),t3(A13/H13),t4(A21/H21),t5(A22/H22),t6(A23/H23),t7(H31),t8(H32),t9(H33),t10,t11,t12,t13,t14,t15,t16,t17,t18
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240124_144919.dng,2,0.3495560237880637,-0.2527697414864106,130.70397362534524,-0.13991382481968534,0.459334861623195,57.405106539229784,-0.0009199501710092496,-0.00032568495140095126,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240117_183413.dng,2,0.5406087458586383,-0.23334467019037924,60.40373335712156,-0.024197685050963674,0.3260779306704775,73.461018309953,-0.0005551962453320717,-0.0007625430243017497,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240115_165038.dng,2,0.4272815563296502,0.1133137023918739,30.07446176436248,-0.4004151664582026,0.6184713076807293,149.00051028844308,-0.0010953071132099304,0.00014959230986086512,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240117_181751.dng,2,1.0880382874789805,-0.4817014805672248,98.32042120392971,-0.007885205264002687,1.085627092870055,-67.01689190244913,0.00010480624515027913,-0.0004504715630061207,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240119_212313.dng,2,3.4377227090259352,0.9976699367499148,-521.3284819975926,1.7083447543090011,3.681609355473822,-846.3245914974839,0.002291379300181512,0.0027478499092217,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240117_183752.dng,2,1.6254090485909607,1.9948556789350955,-500.0678130687628,-0.3575956891043362,3.397167122475261,-270.37521344826496,-0.0005934233062561692,0.0034343122072052795,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240124_145842.dng,2,1.0434417469408113,-0.30198451077482497,1.8943071052790759,0.3555587666801599,0.5671443174778592,-64.27026334878127,0.0001452159568730029,-0.0006745150049335086,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_105029.dng,2,1.1808904315959894,-0.428386306226738,134.4021525493117,0.36026910370005416,0.8232279305887511,-32.01197145350534,0.000916383759183581,-0.0008414964842394404,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240124_145024.dng,2,1.2966176537189953,-0.13055169758909996,-119.53682764451125,0.12213608892780033,0.7433972162256086,-26.78336679699893,0.0005648566094513397,-0.0010926012590389482,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240117_183723.dng,2,0.9851339026199688,0.4773571605161181,-161.35680638243724,-0.13589044574069806,0.8282518491791706,91.9082726962896,-0.00026476503564718044,0.00015869197720182814,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_105901.dng,2,-65.68495650823633,-116.9398493320978,24920.08760484769,-9.067732603293454,-187.7699110748792,29546.97110904185,-0.0016212333022677552,-0.2907055762659387,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240122_170723.dng,2,0.9766768211249351,-0.2871518936192525,12.679426400948314,0.3028602561169885,0.8445444442466159,-95.78334842348282,0.00039534584285884236,-0.0008459385134767617,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_105304.dng,2,0.03742097433990677,-0.1033442330392798,174.0787023542676,-0.4930423636727113,0.2970644500953257,235.27426385105755,-0.0011202630670834489,-0.0003632304673583791,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240119_212029.dng,2,-5.301527029233983,-0.9078474603952208,1160.0097991180708,-1.6179977135391057,-2.99097664543521,789.4100930916162,-0.00675730850890082,-0.003062224399803985,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240117_181655.dng,2,0.2480143444624068,0.02910350726808103,107.61466346936302,-0.21741865684328307,0.3322371990321269,162.50611429997684,-0.0008357204602091313,-0.00022492341301273163,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240124_145708.dng,2,2.3017571282222025,-0.7189288050846105,-36.559939117748925,0.5759108731477355,1.5528086473183484,-243.00483820563858,0.0016654751011519315,-0.00034716523566392303,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_112208.dng,2,1.9499784736573984,1.2852977857032408,-272.7334111059487,-0.1347103248672235,2.973856187365402,-155.0572795147134,0.0002455391862765269,0.0029978556985091396,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240124_145221.dng,2,0.16968268703186618,0.7406996069874572,23.239574321478692,-0.2145913881764527,1.276630268345902,-11.956314358992055,-0.0013366254513902138,0.0012855848613609981,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240124_144738.dng,2,0.03070462003078922,0.4361061503615673,175.02199668960168,-0.3715562113424559,1.1769798835555267,44.78260301419417,-0.001378876644307011,0.0010440260475652067,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_104020.dng,2,-5.585682794456072,-0.4019486742369465,1149.693360108627,-2.5751309871227748,-2.888907148429547,1037.8182698141948,-0.0075260409142129565,-0.0018609682452541013,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_110120.dng,2,0.9182886917976388,1.6429988363229993,-9.785604076012646,-0.3040922486901773,3.893355432096009,-198.74236302281795,-0.0006558402154930138,0.004659795607258075,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240117_181636.dng,2,1.6388606669875156,0.1940212644600144,-247.55520025667386,0.07395950305687908,1.5952961517209507,-160.18080316560759,0.00018804698500972172,0.00023127105502380405,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240119_211835.dng,2,4.215991021909882,-0.051238720187426666,-699.3635000823782,1.0178744989292303,2.3959246243113426,-485.7440063697831,0.0036667398824886508,-0.00044798931048998126,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240115_165332.dng,2,0.9416742572501396,0.10731487994853857,-100.151777098385,-0.07897133126809358,0.8118432924043122,-21.173394478866012,-0.0003306319123159828,-0.00013363372503749448,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240119_212110.dng,2,0.19018324709482687,-0.205072073548562,211.2676827983383,-0.2692222144178313,0.41078800933407855,161.49333895249163,-0.0008292165172125825,-0.00027608032278955333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240124_150255.dng,2,0.560149532048709,-0.10545949389725603,83.2043132740178,-0.1811323834592622,0.7682396452735498,52.00339227433183,-0.0007430496564879769,0.00023518650988808883,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240124_145346.dng,2,0.5686976867241292,0.6017214082343431,-46.63755869654952,-0.1535972467124783,1.0472762485841665,34.504111160215786,-0.0007578635269217004,0.0005332634714460487,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240119_211807.dng,2,1.2617747469130782,-0.07100758290915732,-128.7912148471053,-0.07207746809285917,0.9071260247073772,-3.8587199476375886,-4.6296894982885794e-05,-0.00029344853758180256,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240118_164200.dng,2,1.0350455569992556,-0.3091208790912367,18.401712250630013,0.1388622804874326,0.7739504603703107,-2.6116838209980067,0.0003764729233446226,-0.0006959760006601554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240115_165008.dng,2,1.0149278906091284,-0.4827335043089599,71.81321541043398,-0.026197405612442548,0.5467880782213566,50.587093854305394,0.0007469707350904497,-0.001444964076260153,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240124_144519.dng,2,0.05611741429335615,-0.10619999525417018,181.0513356145844,-0.27620927819700103,0.1818576154497272,180.4672392716333,-0.0010075102239198322,-0.0004733012091962949,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240115_164225.dng,2,1.5909230249656061,-0.028291136421826683,26.67893383212064,0.5078014184397275,2.565539374505984,-407.63273322423174,0.00015327462135974578,0.002027177483104588,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_112319.dng,2,3.426725231820451,0.06989263055150102,-241.5933235724827,0.2760956564177762,3.683487066861935,-347.74026354319915,0.0033479746217667835,0.0018277208394339192,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_104105.dng,2,0.3773634114698144,0.24484951367099586,33.057990559672604,-0.12526618802353706,0.9369477687346368,-38.225950847193545,-0.0009632983334938916,0.00030735023956072165,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240116_135204.dng,2,1.1598834421407132,0.7871387716848275,-216.7566300051538,-0.3430692979650752,1.8181581322753688,-12.373236227854747,-0.00040295975794424777,0.0010250468919207859,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_103756.dng,2,-13.929176814248946,-6.985521915308434,3990.6642867550627,-3.9373035532149734,-11.193837035032566,2291.572053038033,-0.012647183308701621,-0.012608154146111264,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20241026_223304.dng,2,3.633555204472601,0.2859339030655478,-582.226008585995,1.1062370565910504,2.2816592450382176,-501.5515078793812,0.002463469589099603,0.00042007750491074563,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20241026_223244.dng,2,2.7893568202374763,-0.08745424490987336,-400.3514472926979,0.4812847150354663,1.6610624064933046,-193.43908725152468,0.0021863915643350394,-0.00014767328337485268,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240119_204511.dng,2,10.927080372370858,-0.4016693907523162,-1498.127913587299,1.3786005306045377,5.928380234982103,-773.6335986356053,0.011722451203335454,0.0005537000189501925,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240117_183449.dng,2,17.609515371302187,0.1881988516168308,-2965.352674524167,3.8990768977171526,13.605583257782396,-2464.205802357323,0.016133684991346674,0.008575098216984395,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240115_164333.dng,2,1.7642380763414618,-0.17571135032973836,-70.08838870448731,0.09508772283820596,1.4956449654792066,-147.56270745265863,0.0007223360024034005,1.1770363569716355e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_105314.dng,2,10.259283637082307,3.714761824093817,-2411.688227903496,2.4345004493884908,8.670553524288156,-1475.8308934596298,0.007831947522716449,0.006319672863992939,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_111335.dng,2,0.4168828931727302,-0.05586666135583468,134.10801082994624,-0.41843605126947975,0.6220947365226622,192.37480123197352,-0.0007087711747651574,-0.00019575051116703954,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240118_160030.dng,2,0.6180589304459372,-0.20801400120523333,44.29468624858977,-0.21472007714189895,0.4262568564273138,170.6253742078454,-0.0004439668299573743,-0.0006908063126109455,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_112135.dng,2,1.0515976576639727,-0.6461216006352088,132.36672855291198,0.029080697329550542,0.5684923109258461,63.73720531054005,0.0005239896778412238,-0.0009312128536565383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_105132.dng,2,0.6520541846380516,0.1815795900272067,76.32581415968897,-0.5451924377451519,0.9247291143806152,201.64344389173542,-0.0005896740355570169,0.0003482188926125833,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_103830.dng,2,2.3852177096240617,0.3246831437291497,-161.59922441954149,0.4715828331751354,1.940249194115111,-152.2538658342461,0.0015078496682597675,0.0010204300556208993,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240117_183627.dng,2,0.20711711257899806,-0.3036640662414837,218.37174019693526,-0.3558398234455841,0.5519110058871046,153.02740652486096,-0.0009934106014414011,-0.00016882322365115122,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_110108.dng,2,1.1886504239204014,-0.061081020402433274,-93.89018606348093,-0.3981211236774869,1.2597323174211192,95.20946875087662,-0.00016994234433124764,0.00020112442585992752,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240117_183357.dng,2,0.5821267271092206,-0.4471065991764139,176.97258439635772,0.13337073235806962,0.3596608413962742,19.92984001691028,0.00020487659790115133,-0.0014301508713993596,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240115_172307.dng,2,0.5031322414673514,-0.514168728643807,214.75291622481305,-0.11064839362161366,0.30003608459998365,158.2796041003873,-0.00045535328541690233,-0.00046762695887827454,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_105737.dng,2,0.3690764178341739,-0.012668148229062995,54.5827030219921,-0.18369367992846505,0.4750011950378818,105.48831978530157,-0.000704787805378432,-0.0005137595805758088,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240119_172321.dng,2,0.6706355868451623,-0.19241338786383733,43.74368091945716,0.13619019135829802,0.8558993375118142,-103.52126176112476,-0.00033878974806855674,-0.00043412334072148197,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_112415.dng,2,12.789352756647176,1.1206603225191996,-1894.0265492047033,2.342634073984958,10.369163234011733,-1791.873237319201,0.01484059452579234,0.005618779879130386,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240124_145755.dng,2,1.4876912491837238,-0.1176357402742603,-100.37363560034453,0.06946193674783263,0.7035229499020718,112.37867338370813,0.000705522903255925,-0.0006472152253008331,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240118_164032.dng,2,1.8392445168110645,-0.4197831768630207,-65.26461946990776,0.5113136328771678,0.975006989953932,-83.07470653408015,0.0012738910643719074,-0.0006999298761843418,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_112351.dng,2,0.2353326113222051,-0.07037932410364234,143.58810492184833,-0.3054923143810937,0.3363541006546499,186.71362421665376,-0.0006923930646691314,-0.00042541099312297126,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240124_145318.dng,2,-30.4531311756186,-7.243570037913799,5736.567476175924,-10.114707303148911,-25.41052947462453,5455.081463264762,-0.044656580738659565,-0.013957811836692991,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240124_144850.dng,2,0.2320795475749717,0.2767269236458033,146.80954788075152,-0.5078470431924399,1.1472205996429383,138.5641165336437,-0.001148286899481838,0.001023707131922615,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240124_150107.dng,2,1.0192991697219194,0.8098369235424349,-33.14852715223121,-0.2296454457251333,2.1384061305693893,-109.55700471088736,-0.0005027602690290251,0.0021455260146482523,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_111456.dng,2,0.5493578034285189,-0.16319950451762874,120.07514899647022,-0.09231416061132904,0.5502329169137445,40.26583684257999,-0.000495974415153242,-0.0003607134242555131,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240116_135711.dng,2,1.8868355725795127,0.4157588095168803,-242.15990902826684,0.8442960959581397,1.9724014122402145,-357.62207261563077,0.0009225500123474016,0.0011413253878646266,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_105555.dng,2,0.4958967833516805,-0.4850549144069813,166.5957090200115,0.10443726644112927,0.2437408682702599,43.405177280142404,4.4694914743987225e-07,-0.0012941971251336265,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240117_183513.dng,2,0.4894797737667085,-0.13959380164417656,108.8997348131222,-0.052255390211519,0.6568247497833574,-0.973395768168814,-0.0007579645946384928,-0.0002460944134708357,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240115_164923.dng,2,0.6611554608733643,-0.21885827324655785,133.79913849611393,-0.41191825077254207,0.948649218091578,125.36173799044859,-0.0005716047070574639,0.000263367356494052,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240124_145242.dng,2,-14.62445640783841,-1.314582678403028,3097.444357120444,-5.173107906318837,-7.91731177302745,2050.3160955674566,-0.015410510321701962,-0.008985643927486209,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240122_171412.dng,2,7.2484489408082275,-2.078093268496258,-647.442177631211,3.215289810519252,2.248397704618716,-972.147783801911,0.009515957744117148,-0.004264248318521402,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_112614.dng,2,0.1446358724602275,1.0597369555843317,88.67870025112214,-0.4278898105167175,1.8527981127768327,47.248568602085506,-0.0016523349313852624,0.0027343175303757364,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240118_164128.dng,2,3.4882386216583865,-0.7643702367760441,-377.03815102105887,0.3757282251721928,1.6404924919152506,-178.65664081051338,0.0028851034371851518,-0.0012932789072570574,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240124_145154.dng,2,1.7968302384193493,-0.2622244135560089,-109.24320162148294,0.8117600108628411,0.9948190410900158,-236.32599429701776,0.0010440574008021447,-0.0007919436192444138,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240117_183529.dng,2,1.8992500837734216,0.10541667148125278,-166.2038963290024,0.2944108708965528,1.1988452753737409,-118.9452272280885,0.0012410015830281226,-0.00045343547908742725,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240117_183144.dng,2,6.115775042976445,8.77780924205872,-2004.737556802261,-1.2905950302723426,12.874629646904035,-774.0229074772362,0.00032371192636911745,0.020548766674217917,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240115_164506.dng,2,0.2270441024920613,-0.4127992083567408,251.04637436761607,0.05825779932547472,0.3908240818812402,13.514614952212696,-0.0003352187558553274,-0.0009588134719879688,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240119_204451.dng,2,2.361377042373541,0.8685935714194221,-286.92816324435023,-0.4946551561770978,2.781576795811925,39.04756584607536,0.0008809084540101562,0.002738503422326734,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240124_145914.dng,2,1.3514080241660469,-0.10576281712169296,-73.34954113669579,-0.04218897348022865,1.5263491807929253,-49.42521333118904,0.0003680106723095079,0.00016962991926767522,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_112504.dng,2,0.5697467972387437,0.12938178706204473,42.19506696944847,-0.5629143591868069,0.952290414785244,188.27600253274292,-0.0008566598360182497,0.0005383927239508302,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240124_145308.dng,2,0.3291633618877746,-0.14977157597664334,154.64671067685708,-0.357745398113312,0.5339982892571995,169.24435807573195,-0.0006601313767895262,-0.0005040683907146037,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240119_211831.dng,2,0.2384698836702281,-0.053098317649206125,78.92682618052808,-0.2837403820455493,0.2480675823944005,175.2748212853944,-0.0012212164690326493,-0.00017263085341322331,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_105928.dng,2,1.3016170598789454,0.1495879563380149,36.919890223654726,0.4274844258870912,1.569307789589612,-168.11203037489537,0.00042346674925698745,0.000721829185175454,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240119_172247.dng,2,10.645794537554238,-0.2571883036268478,-1422.663873370566,4.177852782950513,3.6368622712896186,-1207.58659217876,0.01339747568797838,-0.0016774555880701009,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240115_170510.dng,2,1.597562518692377,1.3518991418777901,-288.48768030921264,0.13007568960361318,3.094209400234728,-389.1040099385859,-0.0003508408677847444,0.002786596728552785,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240119_211734.dng,2,0.7216544734096584,0.7378347383913559,-78.9764041361163,-0.07275540494519679,1.9104053193728177,-200.21546030155983,-0.0006348112743024631,0.001275248745697045,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_111417.dng,2,0.8137656663433949,-0.02737282523056933,44.591681654241974,0.19131253589958366,0.9989825704574208,-120.93059633330866,0.0003239201875723793,-0.0006049178115298034,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20240124_145315.dng,2,0.3827633716546571,-0.024536238136297142,69.37097451204001,-0.18911583067106105,0.4336173425367015,144.11638644684157,-0.0007860535254840974,-0.0003177249725997991,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/ssd2tb/boat/thesis/s21fe_dataset/raw/well-lit/20250201_112730.dng,2,0.234846579355216,-0.04134202191363312,168.17999524036784,-0.4937884583509901,0.5299116566411485,227.6253668880725,-0.0007535273172395858,-8.948489591695122e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
